decl:ra_bulge:av_bulge:point:a_bulge:b_bulge:magnorm_bulge:rad_vel:redshift:sedname_bulge:id:ra:ext_model_bulge:dec_bulge:g:i:pa_bulge:r:u:y:z:rv_bulge:fluxnorm_bulge
-3.15:0.3:0.0:(0.300000d,-3.150000d):0.597779233337:0.468139329227:22.0129761149:0.0:0.808:Exp.50E09.1Z.spec:351184422665:0.3:CCM:-3.15:24.0983922262:22.0295773:174.4055:23.0510503805:24.3793808247:21.1703970382:21.4197918352:3.1:6.81893416129e-17
-3.0:0.3:0.0:(0.300000d,-3.000000d):0.577464090373:0.479338851295:22.0250553149:0.0:0.808:Exp.50E09.1Z.spec:351390509674:0.3:CCM:-3.0:24.1104714262:22.0416565:61.51973:23.0631295805:24.3914600247:21.1824762382:21.4318710352:3.1:6.74349154358e-17
-2.85:0.3:0.0:(0.300000d,-2.850000d):0.950340441466:0.348844221836:21.8257335149:0.0:0.808:Exp.50E09.1Z.spec:351596602416:0.3:CCM:-2.85:23.9111496262:21.8423347:-10.83423:22.8638077805:24.1921382247:20.9831544382:21.2325492352:3.1:8.10239734267e-17
-2.7:0.3:0.0:(0.300000d,-2.700000d):0.65767038594:0.562318965773:21.7049335149:0.0:0.808:Exp.50E09.1Z.spec:351802692891:0.3:CCM:-2.7:23.7903496262:21.7215347:-84.82856:22.7430077805:24.0713382247:20.8623544382:21.1117492352:3.1:9.05594001644e-17
-2.55:0.3:0.0:(0.300000d,-2.550000d):0.80922372582:0.408996075212:21.8275953326:0.0:0.81:Exp.50E09.1Z.spec:352008875950:0.3:CCM:-2.55:23.9156009604:21.8494453:165.7861:22.8682070408:24.1935964144:20.9868194632:21.2357545356:3.1:8.08851527795e-17
-2.4:0.3:0.0:(0.300000d,-2.400000d):0.773749144725:0.523631716071:21.6041189326:0.0:0.81:Exp.50E09.1Z.spec:352214964845:0.3:CCM:-2.4:23.6921245604:21.6259689:-84.74704:22.6447306408:23.9701200144:20.7633430632:21.0122781356:3.1:9.93709336149e-17
-2.25:0.3:0.0:(0.300000d,-2.250000d):0.680903711568:0.507801305947:21.7792784326:0.0:0.81:Exp.50E09.1Z.spec:352421051859:0.3:CCM:-2.25:23.8672840604:21.8011284:-123.4346:22.8198901408:24.1452795144:20.9385025632:21.1874376356:3.1:8.45659574228e-17
-2.1:0.3:0.0:(0.300000d,-2.100000d):0.674696184115:0.610435967259:21.5859972326:0.0:0.81:Exp.50E09.1Z.spec:352627135524:0.3:CCM:-2.1:23.6740028604:21.6078472:-162.5798:22.6266089408:23.9519983144:20.7452213632:20.9941564356:3.1:1.01043422991e-16
-1.95:0.3:0.0:(0.300000d,-1.950000d):0.582446173062:0.438761944183:22.1128907128:0.0:0.812:Exp.50E09.1Z.spec:352833308035:0.3:CCM:-1.95:24.2034522551:22.1404343:54.38898:23.1561384988:24.4785176519:21.2739576782:21.5224715781:3.1:6.21943105813e-17
-1.8:0.3:0.0:(0.300000d,-1.800000d):1.24466563263:0.991173793757:20.3733696128:0.0:0.812:Exp.50E09.1Z.spec:353039424850:0.3:CCM:-1.8:22.4639311551:20.4009132:175.4838:21.4166173988:22.7389965519:19.5344365782:19.7829504781:3.1:3.08715971261e-16
-1.65:0.3:0.0:(0.300000d,-1.650000d):1.28076631141:0.897161175795:20.4518914128:0.0:0.812:Exp.50E09.1Z.spec:353245522289:0.3:CCM:-1.65:22.5424529551:20.479435:39.01376:21.4951391988:22.8175183519:19.6129583782:19.8614722781:3.1:2.87177478571e-16
-1.5:0.3:0.0:(0.300000d,-1.500000d):0.791949748284:0.610723056491:21.4075392776:0.0:0.814:Exp.50E09.1Z.spec:353451696045:0.3:CCM:-1.5:23.50060913:21.4407997:-9.861377:22.4535178622:23.7728161504:20.5703778804:20.8185182543:3.1:1.19094370208e-16
-1.35:0.3:0.0:(0.300000d,-1.350000d):0.928295377253:0.735222842091:21.0270193776:0.0:0.814:Exp.50E09.1Z.spec:353657784408:0.3:CCM:-1.35:23.12008923:21.0602798:-172.9387:22.0729979622:23.3922962504:20.1898579804:20.4379983543:3.1:1.69082706962e-16
-1.2:0.3:0.0:(0.300000d,-1.200000d):1.31624226805:0.866816478969:20.4592589776:0.0:0.814:Exp.50E09.1Z.spec:353863871869:0.3:CCM:-1.2:22.55232883:20.4925194:-94.62763:21.5052375622:22.8245358504:19.6220975804:19.8702379543:3.1:2.85235352831e-16
-1.05:0.3:0.0:(0.300000d,-1.050000d):0.845120988296:0.760452457572:21.0934599776:0.0:0.814:Exp.50E09.1Z.spec:354069960067:0.3:CCM:-1.05:23.18652983:21.1267204:-104.3388:22.1394385622:23.4587368504:20.2562985804:20.5044389543:3.1:1.59046073624e-16
-0.9:0.3:0.0:(0.300000d,-0.900000d):0.646102565329:0.396407118911:22.1096493319:0.0:0.816:Exp.50E09.1Z.spec:354276100232:0.3:CCM:-0.9:24.2052079704:22.1485119:-55.98809:23.1584163793:24.474581405:21.2744375533:21.5219921862:3.1:6.23802642907e-17
-0.75:0.3:0.0:(0.300000d,-0.750000d):0.646540716656:0.36098450072:22.2123295319:0.0:0.816:Exp.50E09.1Z.spec:354482186048:0.3:CCM:-0.75:24.3078881704:22.2511921:-39.97114:23.2610965793:24.577261605:21.3771177533:21.6246723862:3.1:5.67512106294e-17
-0.6:0.3:0.0:(0.300000d,-0.600000d):0.593720545879:0.468243051992:22.0190483319:0.0:0.816:Exp.50E09.1Z.spec:354688284319:0.3:CCM:-0.6:24.1146069704:22.0579109:-51.7173:23.0678153793:24.383980405:21.1838365533:21.4313911862:3.1:6.78090422627e-17
-0.45:0.3:0.0:(0.300000d,-0.450000d):0.635092658418:0.480368844603:21.9163662319:0.0:0.816:Exp.50E09.1Z.spec:354894368841:0.3:CCM:-0.45:24.0119248704:21.9552288:147.4581:22.9651332793:24.281298305:21.0811544533:21.3287090862:3.1:7.45350334028e-17
-0.3:0.3:0.0:(0.300000d,-0.300000d):0.647228530934:0.589778656037:21.6687275319:0.0:0.816:Exp.50E09.1Z.spec:355100468153:0.3:CCM:-0.3:23.7642861704:21.7075901:150.9182:22.7174945793:24.033659605:20.8335157533:21.0810703862:3.1:9.3630195551e-17
-0.15:0.3:0.0:(0.300000d,-0.150000d):0.89794305579:0.680242329161:21.1492878319:0.0:0.816:Exp.50E09.1Z.spec:355306557444:0.3:CCM:-0.15:23.2448464704:21.1881504:170.0396:22.1980548793:23.514219905:20.3140760533:20.5616306862:3.1:1.51074724322e-16
0.0:0.3:0.0:(0.300000d,0.000000d):1.02785024232:0.707866277551:20.9560085319:0.0:0.816:Exp.50E09.1Z.spec:355512654198:0.3:CCM:0.0:23.0515671704:20.9948711:-125.7417:22.0047755793:23.320940605:20.1207967533:20.3683513862:3.1:1.80510941101e-16
0.15:0.3:0.0:(0.300000d,0.150000d):1.05219497141:0.86994859441:20.7023274319:0.0:0.816:Exp.50E09.1Z.spec:355718741490:0.3:CCM:0.15:22.7978860704:20.74119:9.696207:21.7510944793:23.067259505:19.8671156533:20.1146702862:3.1:2.28021590387e-16
0.3:0.3:0.0:(0.300000d,0.300000d):0.574718358331:0.35950305744:22.3467523556:0.0:0.818:Exp.50E09.1Z.spec:355924872676:0.3:CCM:0.3:24.4447741504:22.3910942:-154.4016:23.3981940483:24.7113415211:21.5133307573:21.7604576345:3.1:5.014250205e-17
0.45:0.3:0.0:(0.300000d,0.450000d):0.571758346737:0.398728719187:22.2380334556:0.0:0.818:Exp.50E09.1Z.spec:356130965546:0.3:CCM:0.45:24.3360552504:22.2823753:-88.90587:23.2894751483:24.6026226211:21.4046118573:21.6517387345:3.1:5.54234505961e-17
0.6:0.3:0.0:(0.300000d,0.600000d):0.633048314116:0.44569722242:22.0024721556:0.0:0.818:Exp.50E09.1Z.spec:356337064844:0.3:CCM:0.6:24.1004939504:22.046814:-132.2636:23.0539138483:24.3670613211:21.1690505573:21.4161774345:3.1:6.88522411122e-17
0.75:0.3:0.0:(0.300000d,0.750000d):0.737189409381:0.546020272237:21.6098749556:0.0:0.818:Exp.50E09.1Z.spec:356543153660:0.3:CCM:0.75:23.7078967504:21.6542168:-123.3623:22.6613166483:23.9744641211:20.7764533573:21.0235802345:3.1:9.88455132792e-17
0.9:0.3:0.0:(0.300000d,0.900000d):0.956170921216:0.515337019145:21.3863927556:0.0:0.818:Exp.50E09.1Z.spec:356749255637:0.3:CCM:0.9:23.4844145504:21.4307346:18.88091:22.4378344483:23.7509819211:20.5529711573:20.8000980345:3.1:1.2143666757e-16
1.05:0.3:0.0:(0.300000d,1.050000d):1.14431570669:0.86214782224:20.6193124556:0.0:0.818:Exp.50E09.1Z.spec:356955343119:0.3:CCM:1.05:22.7173342504:20.6636543:34.166:21.6707541483:22.9839016211:19.7858908573:20.0330177345:3.1:2.46139866624e-16
1.2:0.3:0.0:(0.300000d,1.200000d):0.502538075347:0.35414667256:22.5114975863:0.0:0.82:Exp.50E09.1Z.spec:357161477785:0.3:CCM:1.2:24.6119671708:22.5612183:88.50556:23.5654297425:24.8757475795:21.6793831886:21.9265900861:3.1:4.30831956001e-17
1.35:0.3:0.0:(0.300000d,1.350000d):0.717498529411:0.496628732857:21.7444152863:0.0:0.82:Exp.50E09.1Z.spec:357367601697:0.3:CCM:1.35:23.8448848708:21.794136:142.3057:22.7983474425:24.1086652795:20.9123008886:21.1595077861:3.1:8.73254492667e-17
1.5:0.3:0.0:(0.300000d,1.500000d):0.756800629041:0.592352317474:21.4907360863:0.0:0.82:Exp.50E09.1Z.spec:357573690491:0.3:CCM:1.5:23.5912056708:21.5404568:47.92146:22.5446682425:23.8549860795:20.6586216886:20.9058285861:3.1:1.10309396517e-16
1.65:0.3:0.0:(0.300000d,1.650000d):0.937686933085:0.52464090257:21.3880558863:0.0:0.82:Exp.50E09.1Z.spec:357779775799:0.3:CCM:1.65:23.4885254708:21.4377766:89.87349:22.4419880425:23.7523058795:20.5559414886:20.8031483861:3.1:1.21250793281e-16
1.8:0.3:0.0:(0.300000d,1.800000d):0.920622655407:0.683391085826:21.1162567863:0.0:0.82:Exp.50E09.1Z.spec:357985872898:0.3:CCM:1.8:23.2167263708:21.1659775:87.25344:22.1701889425:23.4805067795:20.2841423886:20.5313492861:3.1:1.55741455327e-16
1.95:0.3:0.0:(0.300000d,1.950000d):0.88311590461:0.700827446848:21.1343765863:0.0:0.82:Exp.50E09.1Z.spec:358191956777:0.3:CCM:1.95:23.2348461708:21.1840973:-79.4891:22.1883087425:23.4986265795:20.3022621886:20.5494690861:3.1:1.53163862061e-16
2.1:0.3:0.0:(0.300000d,2.100000d):1.10500971975:0.678193527444:20.9229755863:0.0:0.82:Exp.50E09.1Z.spec:358398043761:0.3:CCM:2.1:23.0234451708:20.9726963:67.36649:21.9769077425:23.2872255795:20.0908611886:20.3380680861:3.1:1.86087288874e-16
2.25:0.3:0.0:(0.300000d,2.250000d):0.563633767998:0.472426438933:22.0661367366:0.0:0.822:Exp.50E09.1Z.spec:358604193828:0.3:CCM:2.25:24.1690124124:22.1212749:-16.50579:23.1224560267:24.4300330969:21.235245242:21.4826833724:3.1:6.493102348e-17
2.4:0.3:0.0:(0.300000d,2.400000d):0.860383857967:0.792447354877:21.0272574366:0.0:0.822:Exp.50E09.1Z.spec:358810310966:0.3:CCM:2.4:23.1301331124:21.0823956:97.04591:22.0835767267:23.3911537969:20.196365942:20.4438040724:3.1:1.69045637874e-16
2.55:0.3:0.0:(0.300000d,2.550000d):1.18584516202:0.82926650235:20.6225752366:0.0:0.822:Exp.50E09.1Z.spec:359016398043:0.3:CCM:2.55:22.7254509124:20.6777134:43.20489:21.6788945267:22.9864715969:19.791683742:20.0391218724:3.1:2.45401294054e-16
2.7:0.3:0.0:(0.300000d,2.700000d):0.935708007711:0.701300332579:21.0695356366:0.0:0.822:Exp.50E09.1Z.spec:359222483724:0.3:CCM:2.7:23.1724113124:21.1246738:-90.70375:22.1258549267:23.4334319969:20.238644142:20.4860822724:3.1:1.62589572262e-16
2.85:0.3:0.0:(0.300000d,2.850000d):1.02858557132:0.77672734263:20.8520960366:0.0:0.822:Exp.50E09.1Z.spec:359428570606:0.3:CCM:2.85:22.9549717124:20.9072342:-42.76185:21.9084153267:23.2159923969:20.021204542:20.2686426724:3.1:1.98640833348e-16
3.0:0.3:0.0:(0.300000d,3.000000d):0.535343380455:0.399080074317:22.308969645:0.0:0.824:Exp.50E09.1Z.spec:359634711296:0.3:CCM:3.0:24.4142273855:22.369833:63.03268:23.3677576231:24.6725265043:21.4794203045:21.7271956832:3.1:5.1918135217e-17
3.15:0.3:0.0:(0.300000d,3.150000d):0.641132956536:0.493939216069:21.874090345:0.0:0.824:Exp.50E09.1Z.spec:359840808295:0.3:CCM:3.15:23.9793480855:21.9349537:-92.52809:22.9328783231:24.2376472043:21.0445410045:21.2923163832:3.1:7.7494486559e-17
3.3:0.3:0.0:(0.300000d,3.300000d):0.8677960828:0.620132027206:21.288210045:0.0:0.824:Exp.50E09.1Z.spec:360046913039:0.3:CCM:3.3:23.3934677855:21.3490734:-45.65483:22.3469980231:23.6517669043:20.4586607045:20.7064360832:3.1:1.32929975647e-16
3.45:0.3:0.0:(0.300000d,3.450000d):1.07636600235:0.522316612846:21.239889245:0.0:0.824:Exp.50E09.1Z.spec:360252998949:0.3:CCM:3.45:23.3451469855:21.3007526:69.70164:22.2986772231:23.6034461043:20.4103399045:20.6581152832:3.1:1.38979660097e-16
3.6:0.3:0.0:(0.300000d,3.600000d):1.23310814673:0.822786478475:20.587568445:0.0:0.824:Exp.50E09.1Z.spec:360459087649:0.3:CCM:3.6:22.6928261855:20.6484318:-84.10875:21.6463564231:22.9511253043:19.7580191045:20.0057944832:3.1:2.53442570789e-16
3.75:0.3:0.0:(0.300000d,3.750000d):1.26459511851:0.727117027702:20.696289245:0.0:0.824:Exp.50E09.1Z.spec:360665178999:0.3:CCM:3.75:22.8015469855:20.7571526:-78.50705:21.7550772231:23.0598461043:19.8667399045:20.1145152832:3.1:2.29293236882e-16
3.9:0.3:0.0:(0.300000d,3.900000d):0.556980126144:0.318013595615:22.515620981:0.0:0.826:Exp.50E09.1Z.spec:360871313729:0.3:CCM:3.9:24.6232382607:22.58218:70.36664:23.5769363324:24.8788336873:21.6877021282:21.9353869956:3.1:4.29198851109e-17
4.05:0.3:0.0:(0.300000d,4.050000d):1.53772580725:0.268769406177:21.579417981:0.0:0.826:Exp.50E09.1Z.spec:361077431800:0.3:CCM:4.05:23.6870352607:21.645977:-167.1701:22.6407333324:23.9426306873:20.7514991282:20.9991839956:3.1:1.01657576215e-16
4.2:0.3:0.0:(0.300000d,4.200000d):0.775881073224:0.439219758151:21.7923030651:0.0:0.828:Exp.50E09.1Z.spec:361283620558:0.3:CCM:4.2:23.9022293905:21.8643589:98.32983:22.8562908128:24.1551451808:20.9657537655:21.2137803913:3.1:8.35575537794e-17
4.35:0.3:0.0:(0.300000d,4.350000d):0.749751186127:0.553381603715:21.5748614651:0.0:0.828:Exp.50E09.1Z.spec:361489713109:0.3:CCM:4.35:23.6847877905:21.6469173:-147.4734:22.6388492128:23.9377035808:20.7483121655:20.9963387913:3.1:1.02085099671e-16
4.5:0.3:0.0:(0.300000d,4.500000d):0.680985901299:0.503168360921:21.7862605651:0.0:0.828:Exp.50E09.1Z.spec:361695797561:0.3:CCM:4.5:23.8961868905:21.8583164:75.24631:22.8502483128:24.1491026808:20.9597112655:21.2077378913:3.1:8.40238770805e-17
4.65:0.3:0.0:(0.300000d,4.650000d):0.837308207993:0.580635060989:21.3997020651:0.0:0.828:Exp.50E09.1Z.spec:361901884044:0.3:CCM:4.65:23.5096283905:21.4717579:-18.38366:22.4636898128:23.7625441808:20.5731527655:20.8211793913:3.1:1.19957143954e-16
4.8:0.3:0.0:(0.300000d,4.800000d):1.16540749917:0.748740171778:20.7534236651:0.0:0.828:Exp.50E09.1Z.spec:362107984821:0.3:CCM:4.8:22.8633499905:20.8254795:51.3528:21.8174114128:23.1162657808:19.9268743655:20.1749009913:3.1:2.17539174985e-16
4.95:0.3:0.0:(0.300000d,4.950000d):0.92098912558:0.835510292067:20.8923434651:0.0:0.828:Exp.50E09.1Z.spec:362314072960:0.3:CCM:4.95:23.0022697905:20.9643993:-38.98917:21.9563312128:23.2551855808:20.0657941655:20.3138207913:3.1:1.91412174561e-16
5.1:0.3:0.0:(0.300000d,5.100000d):0.503854253291:0.337284571842:22.5608276682:0.0:0.83:Exp.50E09.1Z.spec:362520201558:0.3:CCM:5.1:24.6730524583:22.6383762:-121.4763:23.627511728:24.9232885988:21.7358598837:21.9840004516:3.1:4.11695268585e-17
5.25:0.3:0.0:(0.300000d,5.250000d):0.653683322314:0.427533209813:22.0111870682:0.0:0.83:Exp.50E09.1Z.spec:362726308064:0.3:CCM:5.25:24.1234118583:22.0887356:7.19332:23.077871128:24.3736479988:21.1862192837:21.4343598516:3.1:6.83017947823e-17
5.4:0.3:0.0:(0.300000d,5.400000d):0.758932366914:0.448330871605:21.7937492682:0.0:0.83:Exp.50E09.1Z.spec:362932399702:0.3:CCM:5.4:23.9059740583:21.8712978:-20.60811:22.860433328:24.1562101988:20.9687814837:21.2169220516:3.1:8.34463290169e-17
5.55:0.3:0.0:(0.300000d,5.550000d):1.12281302889:0.759153987188:20.7790283682:0.0:0.83:Exp.50E09.1Z.spec:363138507301:0.3:CCM:5.55:22.8912531583:20.8565769:148.0756:21.845712428:23.1414892988:19.9540605837:20.2022011516:3.1:2.12469010776e-16
5.7:0.3:0.0:(0.300000d,5.700000d):1.41456969069:1.07562111068:20.1387886682:0.0:0.83:Exp.50E09.1Z.spec:363344592581:0.3:CCM:5.7:22.2510134583:20.2163372:-172.2214:21.205472728:22.5012495988:19.3138208837:19.5619614516:3.1:3.83169979623e-16
5.85:0.3:0.0:(0.300000d,5.850000d):1.19759895947:0.755857876715:20.7125877682:0.0:0.83:Exp.50E09.1Z.spec:363550679839:0.3:CCM:5.85:22.8248125583:20.7901363:-66.25329:21.779271828:23.0750486988:19.8876199837:20.1357605516:3.1:2.25876908928e-16
6.0:0.3:0.0:(0.300000d,6.000000d):1.24345893887:0.905901368499:20.4709877682:0.0:0.83:Exp.50E09.1Z.spec:363756765256:0.3:CCM:6.0:22.5832125583:20.5485363:-45.05264:21.537671828:22.8334486988:19.6460199837:19.8941605516:3.1:2.82170648241e-16
6.15:0.3:0.0:(0.300000d,6.150000d):0.569697858009:0.466280264026:22.0667245077:0.0:0.832:Exp.50E09.1Z.spec:363962923286:0.3:CCM:6.15:24.1812305155:22.1500378:124.5616:23.1359451045:24.4288060288:21.243265622:21.4917355935:3.1:6.48958821199e-17
6.3:0.3:0.0:(0.300000d,6.300000d):0.667290740712:0.484664475464:21.8492867077:0.0:0.832:Exp.50E09.1Z.spec:364169011692:0.3:CCM:6.3:23.9637927155:21.9326:-74.38031:22.9185073045:24.2113682288:21.025827822:21.2742977935:3.1:7.9285224473e-17
6.45:0.3:0.0:(0.300000d,6.450000d):0.963904223759:0.429094592351:21.5774857077:0.0:0.832:Exp.50E09.1Z.spec:364375108767:0.3:CCM:6.45:23.6919917155:21.660799:-19.75271:22.6467063045:23.9395672288:20.754026822:21.0024967935:3.1:1.01838656225e-16
6.6:0.3:0.0:(0.300000d,6.600000d):0.741839634887:0.551478985169:21.5895669077:0.0:0.832:Exp.50E09.1Z.spec:364581193276:0.3:CCM:6.6:23.7040729155:21.6728802:105.9697:22.6587875045:23.9516484288:20.766108022:21.0145779935:3.1:1.00711758727e-16
6.75:0.3:0.0:(0.300000d,6.750000d):0.908972874352:0.49390813625:21.4868867077:0.0:0.832:Exp.50E09.1Z.spec:364787278836:0.3:CCM:6.75:23.6013927155:21.5702:2.656074:22.5561073045:23.8489682288:20.663427822:20.9118977935:3.1:1.10701182528e-16
6.9:0.3:0.0:(0.300000d,6.900000d):0.986603729934:0.4912368047:21.4023263077:0.0:0.832:Exp.50E09.1Z.spec:364993362845:0.3:CCM:6.9:23.5168323155:21.4856396:-138.3306:22.4715469045:23.7644078288:20.578867422:20.8273373935:3.1:1.19667555639e-16
7.05:0.3:0.0:(0.300000d,7.050000d):0.870230995608:0.597945289623:21.3238045077:0.0:0.832:Exp.50E09.1Z.spec:365199448428:0.3:CCM:7.05:23.4383105155:21.4071178:160.3662:22.3930251045:23.6858860288:20.500345622:20.7488155935:3.1:1.28642698068e-16
7.2:0.3:0.0:(0.300000d,7.200000d):0.994015310629:0.680543536883:21.0338876077:0.0:0.832:Exp.50E09.1Z.spec:365405534227:0.3:CCM:7.2:23.1483936155:21.1172009:67.712:22.1031082045:23.3959691288:20.210428722:20.4588986935:3.1:1.68016487061e-16
7.35:0.3:0.0:(0.300000d,7.350000d):1.07714548728:0.790102264385:20.7802064077:0.0:0.832:Exp.50E09.1Z.spec:365611624313:0.3:CCM:7.35:22.8947124155:20.8635197:-103.6957:21.8494270045:23.1422879288:19.956747522:20.2052174935:3.1:2.12238603852e-16
-7.5:0.15:0.0:(0.150000d,-7.500000d):1.45443500862:0.872101193139:20.3392865077:0.0:0.832:Exp.50E09.1Z.spec:365817707842:0.15:CCM:-7.5:22.4537925155:20.4225998:7.783577:21.4085071045:22.7013680288:19.515827622:19.7642975935:3.1:3.18560804974e-16
-7.35:0.15:0.0:(0.150000d,-7.350000d):1.1769821468:0.684616853106:20.8406064077:0.0:0.832:Exp.50E09.1Z.spec:366023793347:0.15:CCM:-7.35:22.9551124155:20.9239197:-60.67906:21.9098270045:23.2026879288:20.017147522:20.2656174935:3.1:2.00754079879e-16
-7.2:0.15:0.0:(0.150000d,-7.200000d):0.56722934881:0.447570559268:22.1162669627:0.0:0.834:Exp.50E09.1Z.spec:366229939881:0.15:CCM:-7.2:24.2330203097:22.2052956:-118.5991:23.1881474097:24.4779712102:21.2942895929:21.5431158933:3.1:6.20012089896e-17
-7.05:0.15:0.0:(0.150000d,-7.050000d):0.553324188153:0.461332879892:22.1102282627:0.0:0.834:Exp.50E09.1Z.spec:366436023720:0.15:CCM:-7.05:24.2269816097:22.1992569:152.7418:23.1821087097:24.4719325102:21.2882508929:21.5370771933:3.1:6.23470110626e-17
-6.9:0.15:0.0:(0.150000d,-6.900000d):0.621250718465:0.436356129763:22.0437876627:0.0:0.834:Exp.50E09.1Z.spec:366642116658:0.15:CCM:-6.9:24.1605410097:22.1328163:-66.99018:23.1156681097:24.4054919102:21.2218102929:21.4706365933:3.1:6.62814312937e-17
-6.75:0.15:0.0:(0.150000d,-6.750000d):0.701699853369:0.392716076566:22.0256678627:0.0:0.834:Exp.50E09.1Z.spec:366848205017:0.15:CCM:-6.75:24.1424212097:22.1146965:11.80816:23.0975483097:24.3873721102:21.2036904929:21.4525167933:3.1:6.73968809086e-17
-6.6:0.15:0.0:(0.150000d,-6.600000d):0.997801603432:0.318354089484:21.8686282627:0.0:0.834:Exp.50E09.1Z.spec:367054289854:0.15:CCM:-6.6:23.9853816097:21.9576569:-52.81292:22.9405087097:24.2303325102:21.0466508929:21.2954771933:3.1:7.78853252902e-17
-6.45:0.15:0.0:(0.150000d,-6.450000d):0.643275581048:0.572342611966:21.7055499627:0.0:0.834:Exp.50E09.1Z.spec:367260381066:0.15:CCM:-6.45:23.8223033097:21.7945786:-152.5664:22.7774304097:24.0672542102:20.8835725929:21.1323988933:3.1:9.0507997896e-17
-6.3:0.15:0.0:(0.150000d,-6.300000d):0.837353037173:0.57789090881:21.4035479627:0.0:0.834:Exp.50E09.1Z.spec:367466474933:0.15:CCM:-6.3:23.5203013097:21.4925766:-37.46766:22.4754284097:23.7652522102:20.5815705929:20.8303968933:3.1:1.19532983118e-16
-6.15:0.15:0.0:(0.150000d,-6.150000d):1.21576256515:0.841678867396:20.5760676627:0.0:0.834:Exp.50E09.1Z.spec:367672571579:0.15:CCM:-6.15:22.6928210097:20.6650963:18.12553:21.6479481097:22.9377719102:19.7540902929:20.0029165933:3.1:2.5614145848e-16
-6.0:0.15:0.0:(0.150000d,-6.000000d):0.931207009827:0.717422925649:21.0471884627:0.0:0.834:Exp.50E09.1Z.spec:367878658537:0.15:CCM:-6.0:23.1639418097:21.1362171:-142.198:22.1190689097:23.4088927102:20.2252110929:20.4740373933:3.1:1.65970750599e-16
-5.85:0.15:0.0:(0.150000d,-5.850000d):1.27030392157:0.687449992144:20.7512270627:0.0:0.834:Exp.50E09.1Z.spec:368084743390:0.15:CCM:-5.85:22.8679804097:20.8402557:-50.3587:21.8231075097:23.1129313102:19.9292496929:20.1780759933:3.1:2.17979733903e-16
-5.7:0.15:0.0:(0.150000d,-5.700000d):0.663010012319:0.350303992049:22.2142000732:0.0:0.836:Exp.50E09.1Z.spec:368290887274:0.15:CCM:-5.7:24.3331876568:22.3088455:-26.02496:23.2888608828:24.5755409895:21.3935820677:21.6428937673:3.1:5.66535219886e-17
-5.55:0.15:0.0:(0.150000d,-5.550000d):0.813645080463:0.547064277684:21.4954386732:0.0:0.836:Exp.50E09.1Z.spec:368496999357:0.15:CCM:-5.55:23.6144262568:21.5900841:150.4636:22.5700994828:23.8567795895:20.6748206677:20.9241323673:3.1:1.09832652953e-16
-5.4:0.15:0.0:(0.150000d,-5.400000d):0.767561322167:0.53425699022:21.5860376732:0.0:0.836:Exp.50E09.1Z.spec:368703084696:0.15:CCM:-5.4:23.7050252568:21.6806831:-69.9108:22.6606984828:23.9473785895:20.7654196677:21.0147313673:3.1:1.01039659477e-16
-5.25:0.15:0.0:(0.150000d,-5.250000d):0.773868505078:0.568929087768:21.5075197732:0.0:0.836:Exp.50E09.1Z.spec:368909168915:0.15:CCM:-5.25:23.6265073568:21.6021652:-126.7758:22.5821805828:23.8688606895:20.6869017677:20.9362134673:3.1:1.08617307743e-16
-5.1:0.15:0.0:(0.150000d,-5.100000d):1.13795822213:0.650326168368:20.9337187732:0.0:0.836:Exp.50E09.1Z.spec:369115261576:0.15:CCM:-5.1:23.0527063568:21.0283642:-105.5144:22.0083795828:23.2950596895:20.1131007677:20.3624124673:3.1:1.84255064511e-16
-4.95:0.15:0.0:(0.150000d,-4.950000d):1.25829179017:0.575413564084:20.9578791732:0.0:0.836:Exp.50E09.1Z.spec:369321347364:0.15:CCM:-4.95:23.0768667568:21.0525246:41.34078:22.0325399828:23.3192200895:20.1372611677:20.3865728673:3.1:1.80200202173e-16
-4.8:0.15:0.0:(0.150000d,-4.800000d):0.530190067028:0.357291692954:22.4392521556:0.0:0.838:Exp.50E09.1Z.spec:369527487301:0.15:CCM:-4.8:24.560470824:22.5392342:-8.248608:23.5165720364:24.8002233516:21.6202785629:21.8696924751:3.1:4.60475025822e-17
