SourceID Photons AvgX AvgY
2228001197.200000 22 2730.318182 2801.681818
2233558496.200000 8 2734.375000 2782.250000
2222181326.200000 106 2719.990566 2805.462264
2232630265.200000 4 2722.750000 2803.250000
2232244467.200000 34 2730.029412 2781.088235
2225689900.200000 66 2720.984848 2773.242424
2224480898.200000 128 1859.968750 2226.250000
2229465506.200000 13 1859.384615 2214.923077
2236568930.200000 10 1863.200000 2188.300000
2233780435.200000 23 1846.043478 2199.434783
2231812834.200000 18 1852.444444 2157.277778
2227639108.200000 3 1862.333333 2178.333333
2235438638.200000 17 1832.000000 2180.529412
2231111593.200000 28 1907.107143 2146.821429
2236703727.200000 76 1907.250000 2144.473684
2233399805.200000 13 1898.307692 2197.923077
2230811369.200000 38 1894.657895 2200.921053
2235045383.200000 8 1887.750000 2196.250000
2233146847.200000 82 1934.536585 2142.146341
2231392400.200000 10 1944.900000 2145.400000
2220425701.200000 542 1897.177122 2180.084871
2229669147.200000 38 1910.026316 2171.763158
2235210905.200000 81 1893.790123 2165.469136
2219922593.200000 1567 1994.804722 1870.378430
2221941121.200000 244 2008.897541 1887.045082
2236608369.200000 8 2004.750000 1877.250000
2235261515.200000 9 2711.111111 2781.222222
2233289667.200000 23 2683.826087 2911.130435
2233764982.200000 229 2766.069869 2863.589520
2236962319.200000 57 2747.684211 2867.807018
2235407965.200000 40 2733.900000 2884.475000
2230411604.200000 54 2700.944444 2868.407407
2235590882.200000 26 2711.961538 2874.653846
2222546203.200000 526 2714.984791 2871.307985
2236653359.200000 60 2863.800000 2784.466667
2230082010.200000 24 2832.875000 2781.208333
2226780720.200000 79 2840.645570 2786.303797
2222114594.200000 114 2847.184211 2798.236842
2223457934.200000 58 2781.551724 2781.448276
2220495724.200000 503 2781.165010 2798.497018
2222706517.200000 49 3063.428571 2761.653061
2232134881.200000 18 3047.666667 2771.277778
2230952075.200000 19 3089.052632 2624.105263
2236912662.200000 46 3093.195652 2647.586957
2229266882.200000 32 3007.562500 2690.375000
2229962241.200000 29 3034.620690 2687.275862
2223830018.200000 87 3031.701149 2690.114943
2224336024.200000 59 3025.220339 2689.915254
2228917980.200000 28 3092.464286 2689.357143
2222191716.200000 267 3047.352060 2688.925094
2235077995.200000 10 3053.300000 2680.000000
2227338613.200000 45 3061.000000 2659.533333
2229910710.200000 32 3067.281250 2666.625000
2233906707.200000 23 2910.304348 2783.130435
2225830306.200000 39 2932.769231 2756.282051
2227843334.200000 96 2924.770833 2752.864583
2224528467.200000 137 2914.671533 2764.416058
2233310479.200000 34 2915.441176 2769.735294
2236546515.200000 26 2463.153846 3822.807692
2233396525.200000 83 2437.951807 3891.385542
2229086215.200000 30 2424.600000 3888.700000
2232319582.200000 28 2457.785714 3873.250000
2225130757.200000 73 2972.602740 2772.931507
2221645877.200000 820 2972.940244 2712.224390
2233475995.200000 19 2979.684211 2707.894737
2222411646.200000 122 2983.655738 2735.614754
2221375839.200000 182 2962.307692 2745.016484
2229012821.200000 4 2942.500000 2752.500000
2234910331.200000 18 2949.500000 2744.777778
2230676425.200000 7 3007.571429 2702.428571
2232291615.200000 9 2996.555556 2732.666667
2222474276.200000 115 3020.165217 2704.139130
2230566776.200000 13 3015.461538 2718.230769
2228021782.200000 22 2991.272727 2747.090909
2227485152.200000 11 3004.909091 2764.909091
2235660805.200000 16 2996.812500 2765.187500
2236419836.200000 43 3082.674419 2715.255814
2230927420.200000 31 1923.774194 2073.709677
2225831114.200000 48 1912.666667 2085.208333
2220344408.200000 218 1799.082569 2022.252294
2222993342.200000 237 1799.957806 2033.535865
2223796800.200000 281 1792.846975 2035.270463
2220290575.200000 1076 1803.381041 2044.999071
2228086439.200000 9 1803.222222 2051.000000
2227439975.200000 80 1826.875000 2023.125000
2233944114.200000 26 1820.923077 2036.153846
2228116183.200000 81 1808.456790 2036.308642
2233313289.200000 27 1813.370370 2083.851852
2223750259.200000 278 1809.348921 2074.776978
2232228147.200000 6 1796.833333 2084.666667
2222829168.200000 280 1866.785714 2041.760714
2225615892.200000 37 1852.837838 2039.432432
2223668985.200000 27 1840.259259 2035.481481
2237108135.200000 5358 1835.310377 2045.854983
2229525999.200000 11 1835.090909 2043.909091
2227681595.200000 25 1809.560000 2063.200000
2219732034.200000 7799 1803.357354 2063.408129
2232547453.200000 26 1772.769231 2199.192308
2230953305.200000 28 1798.107143 2177.214286
2236134829.200000 12 2434.583333 3884.166667
2221451515.200000 154 2513.837662 3826.149351
2225170180.200000 152 2505.381579 3835.388158
2221290957.200000 150 2510.073333 3831.593333
2231718909.200000 4 2477.750000 3832.750000
2225972113.200000 49 2473.040816 3849.530612
2229616430.200000 13 2487.384615 3832.307692
2236416345.200000 25 2462.520000 3847.040000
2227263075.200000 44 2563.659091 3562.840909
2236142530.200000 12 2559.750000 3563.583333
2224076510.200000 3 2541.666667 3571.000000
2228530137.200000 47 2486.829787 3619.744681
2231807125.200000 41 2507.829268 3591.439024
2222618849.200000 505 2556.364356 3612.332673
2226583082.200000 68 2547.500000 3619.808824
2222580521.200000 95 2521.957895 3616.778947
2228697454.200000 12 2544.333333 3608.500000
2225812928.200000 39 2511.461538 3607.897436
2235966827.200000 72 2518.680556 3609.388889
2220085372.200000 629 2530.799682 3594.871224
2235858782.200000 20 2380.150000 3697.400000
2227833436.200000 14 2354.714286 3690.000000
2230326202.200000 50 2370.600000 3701.520000
2229527176.200000 3 2442.333333 3712.333333
2232616470.200000 12 2446.083333 3676.666667
2223895575.200000 48 1801.666667 2182.041667
2231605119.200000 28 1806.357143 2179.214286
2224211018.200000 100 1856.400000 2145.620000
2233837403.200000 20 1863.100000 2129.850000
2236487474.200000 52 1837.634615 2126.038462
2224560738.200000 104 1830.798077 2144.153846
2237159252.200000 46 1832.869565 2149.847826
2220005960.200000 14 1785.714286 2131.142857
2225887642.200000 15 1822.066667 2123.800000
2225147136.200000 90 1794.900000 2156.666667
2227154504.200000 20 1808.950000 2165.450000
2232702689.200000 28 1903.285714 3545.928571
2219819642.200000 2869 1882.943186 3598.838620
2224048440.200000 52 1877.576923 3579.365385
2233237847.200000 21 2900.476190 3976.142857
2232959303.200000 31 2898.129032 3965.193548
2235066527.200000 36 2883.861111 3956.027778
2226612611.200000 62 2886.338710 3972.564516
2231586119.200000 40 2910.175000 3929.600000
2228295931.200000 30 2903.566667 3930.633333
2226261850.200000 16 2891.687500 3915.687500
2223944908.200000 169 2837.378698 3967.745562
2221286230.200000 1620 2846.059259 3939.590123
2231931944.200000 27 2883.666667 3929.666667
2230147588.200000 22 2873.909091 3929.000000
2235923788.200000 35 2922.771429 3807.200000
2221894147.200000 195 1970.071795 3433.538462
2234823169.200000 21 1980.857143 3409.142857
2235220407.200000 19 1939.473684 3441.684211
2233133261.200000 17 1965.764706 3434.764706
2224775232.200000 46 1966.434783 3395.021739
2224192251.200000 71 1972.774648 3370.859155
2226621670.200000 18 1910.888889 3423.055556
2233489015.200000 8 1916.375000 3428.375000
2234682422.200000 56 1917.267857 3414.750000
2234920386.200000 46 1911.543478 3430.195652
2235682323.200000 22 1942.681818 3399.818182
2231276369.200000 20 1937.850000 3414.800000
2232952979.200000 19 1981.210526 3399.631579
2221076723.200000 190 1983.226316 3272.005263
2236458896.200000 14 1977.642857 3280.000000
2231527188.200000 9 1971.000000 3281.000000
2221861762.200000 204 2004.642157 3289.465686
2228869361.200000 13 1995.769231 3291.000000
2227302622.200000 33 1926.575758 3337.727273
2222079875.200000 164 1947.134146 3300.274390
2226364133.200000 236 1949.385593 3306.427966
2225124236.200000 74 1935.405405 3320.716216
2225367855.200000 58 3282.879310 4044.086207
2229425285.200000 16 3274.312500 4052.562500
2223379708.200000 0 nan nan
2235802580.200000 18 3244.166667 4064.166667
2231541300.200000 17 3195.529412 4063.117647
2221192819.200000 179 3188.329609 4110.821229
2222108420.200000 64 3215.562500 4096.218750
2230346841.200000 9 3191.111111 4083.000000
2226127619.200000 166 3186.873494 4090.807229
2235103563.200000 19 3203.631579 4072.894737
2229312156.200000 78 2833.564103 3869.307692
2233528975.200000 27 2907.037037 3850.000000
2228132080.200000 71 2911.140845 3858.845070
2223608680.200000 157 2869.312102 3875.528662
2222596270.200000 258 2898.624031 3842.399225
2236345217.200000 37 2905.432432 3845.000000
2223620853.200000 151 2907.079470 3840.576159
2224855006.200000 51 2884.960784 3843.294118
2230538547.200000 22 2876.863636 3839.909091
2229499575.200000 19 2889.789474 3841.736842
2233165261.200000 47 2896.234043 3839.340426
2236966510.200000 38 2891.342105 3851.000000
2223677828.200000 191 2721.884817 3947.858639
2232789032.200000 17 2746.470588 3955.117647
2223186387.200000 65 2747.984615 3928.938462
2225448070.200000 56 2790.035714 3970.821429
2227978160.200000 21 2780.428571 3906.476190
2230759303.200000 23 2784.086957 3908.347826
2220707806.200000 274 1827.901460 3761.536496
2223027778.200000 39 1815.846154 3761.384615
2227289829.200000 28 1818.892857 3745.964286
2220689800.200000 14 1820.785714 3779.642857
2222649957.200000 98 1986.887755 3312.867347
2223235648.200000 76 1977.723684 3320.394737
2226988411.200000 46 1976.195652 3324.934783
2229443637.200000 41 1974.780488 3339.317073
2227741971.200000 27 1956.481481 3325.000000
2226285136.200000 0 nan nan
2227453376.200000 22 1958.590909 3309.090909
2228611843.200000 42 1969.880952 3294.428571
2228509537.200000 36 1961.638889 3296.694444
2230511698.200000 22 1969.500000 3316.636364
2225429021.200000 86 1984.860465 3346.616279
2236631200.200000 44 3242.431818 4040.477273
2222099677.200000 297 3106.276094 4038.047138
2232052536.200000 40 3135.150000 4021.050000
2229584482.200000 63 3131.936508 4017.253968
2227999645.200000 6 3123.166667 4077.833333
2227215060.200000 25 3115.600000 4081.920000
2220998977.200000 199 2953.251256 1494.447236
2228629631.200000 20 2946.250000 1502.350000
2226154134.200000 0 nan nan
2234543522.200000 22 2890.636364 1485.590909
2226807204.200000 18 2877.444444 1499.944444
2236237153.200000 40 2911.700000 1495.375000
2227718299.200000 62 2899.903226 1506.677419
2232710594.200000 15 2885.800000 1519.533333
2235370667.200000 19 2911.368421 1513.368421
2233105906.200000 20 3035.450000 1427.950000
2222534059.200000 138 3040.840580 1438.514493
2227976282.200000 12 2998.333333 1428.333333
2223613139.200000 4 3000.250000 1405.500000
2220678685.200000 471 2995.929936 1411.108280
2234904163.200000 18 3007.388889 1452.000000
2221440737.200000 17 2983.176471 1458.411765
2234465519.200000 15 3001.133333 1461.666667
2223971629.200000 62 3006.677419 1424.306452
2228545124.200000 3 2897.666667 1392.333333
2233478255.200000 18 1815.944444 3818.833333
2220087461.200000 321 1792.021807 3777.803738
2234659562.200000 9 1799.777778 3792.444444
2221753614.200000 196 1799.418367 3779.790816
2234102324.200000 16 1795.812500 3785.312500
2233792567.200000 27 1906.259259 3809.444444
2236795772.200000 13 1902.153846 3824.538462
2232682764.200000 10 1904.200000 3777.000000
2230203790.200000 39 1929.025641 3784.461538
2236251709.200000 12 1865.250000 3817.250000
2231752916.200000 11 1874.272727 3794.818182
2226864534.200000 29 1926.896552 3662.379310
2224388051.200000 47 1867.765957 3707.617021
2221296463.200000 598 1884.095318 3692.971572
2236787961.200000 28 1885.000000 3703.571429
2228362353.200000 5 1875.800000 3716.200000
2220627517.200000 568 1943.297535 3695.419014
2231241030.200000 1 1937.000000 3704.000000
2222016374.200000 81 1897.975309 3729.493827
2232561474.200000 10 1913.300000 3713.700000
2235727653.200000 15 1915.733333 3720.800000
2220485150.200000 795 1929.942138 3718.636478
2228799019.200000 61 1939.508197 3694.803279
2231357605.200000 59 1934.627119 3695.881356
2224417317.200000 23 1897.130435 3702.130435
2235542314.200000 28 2413.035714 3703.035714
2224221386.200000 57 2410.859649 3697.192982
2227440718.200000 48 2424.604167 3705.625000
2230778900.200000 21 2450.619048 3626.095238
2219760410.200000 1581 2014.043643 3505.640734
2222389571.200000 152 2010.118421 3511.401316
2235869216.200000 6 2005.166667 3507.500000
2222445917.200000 339 1988.224189 3514.008850
2220256766.200000 326 2043.561350 3458.463190
2230403866.200000 41 2040.585366 3488.365854
2230448460.200000 8 2019.250000 3485.000000
2224790297.200000 163 2018.496933 3491.036810
2224306925.200000 6 2025.000000 3472.000000
2220787955.200000 268 2019.496269 3469.832090
2225463472.200000 111 1995.135135 3487.423423
2220346493.200000 278 2005.334532 3477.097122
2235836663.200000 67 2911.641791 1395.746269
2219802863.200000 774 2879.559432 1471.187339
2222555788.200000 198 2910.252525 1434.833333
2228238498.200000 39 2931.000000 1434.461538
2221774915.200000 178 2913.955056 1429.426966
2232069585.200000 10 2931.900000 1404.100000
2235002134.200000 12 2926.250000 1406.750000
2230579590.200000 20 2908.200000 1424.550000
2221748391.200000 352 2972.349432 1409.880682
2227639941.200000 17 2939.117647 1435.764706
2225915671.200000 14 2977.642857 1437.928571
2226536236.200000 46 2978.000000 1422.891304
2232968862.200000 12 2912.666667 1457.833333
2226180642.200000 57 3065.912281 2717.140351
2221513785.200000 65 3045.615385 2707.230769
2229623792.200000 20 3027.400000 2751.600000
2223101153.200000 22 3025.272727 2743.590909
2235568210.200000 19 3009.526316 2735.157895
2223237924.200000 62 3017.854839 2733.193548
2225967692.200000 57 2907.807018 2735.421053
2232462705.200000 5 2895.200000 2708.400000
2224881237.200000 31 2939.870968 2690.548387
2235703666.200000 19 2911.736842 2703.052632
2225662190.200000 26 1902.884615 3700.230769
2219656695.200000 9693 1890.144950 3742.676261
2226762587.200000 102 1896.490196 3759.627451
2221006275.200000 170 1895.723529 3763.741176
2228284844.200000 19 2765.684211 3871.789474
2234169714.200000 33 2744.030303 3881.757576
2232150773.200000 18 2752.888889 3879.055556
2225550329.200000 87 2732.344828 3891.540230
2237007679.200000 34 2910.882353 3785.676471
2222462843.200000 144 2880.312500 3800.652778
2234659526.200000 18 2881.500000 3795.500000
2234796449.200000 5 2890.000000 3800.600000
2232684465.200000 23 2840.304348 3773.739130
2219891258.200000 1854 2846.014563 3797.366775
2221714807.200000 127 2849.622047 3794.755906
2231450283.200000 28 2822.750000 3866.214286
2221848871.200000 97 2829.340206 3859.814433
2221733202.200000 183 2835.163934 3856.387978
2221993793.200000 646 2870.373065 3827.843653
2221323497.200000 179 2855.351955 3835.603352
2231341146.200000 23 2825.826087 3837.695652
2233405830.200000 23 2829.000000 3838.478261
2232126378.200000 14 2839.642857 3831.928571
2219995890.200000 846 2833.553191 3844.039007
2229605790.200000 42 2782.642857 2799.333333
2235991886.200000 21 2806.952381 2773.333333
2224672623.200000 52 2808.807692 2775.134615
2222188380.200000 337 2813.350148 2774.795252
2223294789.200000 61 3139.049180 1260.459016
2233582162.200000 60 3129.566667 1367.566667
2231670128.200000 33 3112.878788 1376.606061
2233853213.200000 33 3094.454545 1361.666667
2234517794.200000 50 3100.160000 1378.700000
2227147171.200000 39 3172.179487 1328.589744
2225746856.200000 34 3178.852941 1332.852941
2221418718.200000 143 3154.993007 1353.846154
2225840483.200000 106 3154.462264 1357.500000
2235914152.200000 20 3150.300000 1341.950000
2225215784.200000 60 3152.016667 1344.166667
2222465958.200000 86 3110.023256 1344.279070
2229809382.200000 13 3104.307692 1348.076923
2221229408.200000 512 3110.123047 1335.687500
2228839619.200000 31 3104.322581 1329.032258
2223422514.200000 73 3097.849315 1359.315068
2228653425.200000 56 3116.017857 1362.196429
2231856626.200000 11 3122.545455 1357.454545
2228300485.200000 40 1726.150000 3733.925000
2232709071.200000 16 1667.187500 3799.250000
2236841949.200000 23 1676.521739 3770.086957
2219881025.200000 1857 1675.920840 3765.182014
2226348618.200000 24 1658.666667 3788.500000
2228204600.200000 42 1684.714286 3797.047619
2223702456.200000 131 1695.190840 3787.954198
2231162123.200000 35 1693.914286 3780.085714
2229890028.200000 18 1692.055556 3788.222222
2220285705.200000 619 1725.888530 3759.208401
2224926646.200000 79 1710.303797 3757.215190
2221346681.200000 33 2894.787879 2705.515152
2223077796.200000 9 2936.111111 2735.777778
2226067181.200000 63 3052.825397 2650.603175
2233037374.200000 40 3070.675000 2625.725000
